# timestamp_s tx ty tz qx qy qz qw
# FAST-LIVO2 with PGO integration
# IMU pose in world frame (Hamilton quaternion)
1646313258.244200944900513 26.754416872124366 -31.162397378941101 0.206844702708124 -0.000819815036679 -0.006762869149085 0.246434151697277 0.969135594424961
1646313258.344198942184448 26.754307650959650 -31.161094928353897 0.212010217677503 0.001241564702966 -0.013700148485348 0.252694171240642 0.967448407032423
1646313258.444196939468384 26.755901609827788 -31.160410863534604 0.220793942272805 -0.004128880135781 -0.010443419327125 0.248781184674847 0.968494609945436
1646313258.544194936752319 26.754982328618315 -31.160858092769644 0.224438678329821 -0.012597653582145 -0.004503395118019 0.245793468269275 0.969229895077941
1646313258.644192934036255 26.750491379138470 -31.161941350079793 0.221983243279345 -0.013159916558546 -0.000258434291558 0.245158620069118 0.969393625321363
1646313258.744191169738770 26.747762752506983 -31.162748600401244 0.218606036327265 -0.010826652255904 0.001892921521305 0.246367105521380 0.969114260428594
1646313258.844188928604126 26.745756429866478 -31.164361447628536 0.216518753106564 -0.010043931371312 0.002674980067117 0.248200684700821 0.968652870763460
1646313258.944186925888062 26.745827171072424 -31.164804413085879 0.216188865751568 -0.010007340888759 0.002730400368152 0.249042646341194 0.968436966635176
1646313259.044185161590576 26.746512116857136 -31.164435445891321 0.217534862098794 -0.010004613324528 0.002670836021772 0.249326091385620 0.968364226157463
1646313259.144182920455933 26.747144368621786 -31.162601218935986 0.218006993675597 -0.010085768851403 0.002700181976099 0.250999521982197 0.967930899521593
1646313259.244181156158447 26.747309641123248 -31.161990233121131 0.218284099896363 -0.010122046689829 0.002765910576642 0.250892433309995 0.967958098688823
1646313259.344178915023804 26.747972631148642 -31.162145980549035 0.217693677452361 -0.010116337795665 0.002885140024802 0.249956626550237 0.968199886655781
1646313259.444176912307739 26.748113755045594 -31.162618403113836 0.217665713640481 -0.010129884698736 0.002928805231374 0.248914023684148 0.968468180349398
1646313259.544175148010254 26.747405956010969 -31.163513565232343 0.217723258951272 -0.010102283287845 0.002864915241869 0.248882770037633 0.968476691981497
1646313259.644172906875610 26.747890470829415 -31.163442388554717 0.217770587926227 -0.010115008598380 0.002885928639904 0.248443272824052 0.968589334137752
1646313259.744171142578125 26.749417320864115 -31.162489402955575 0.217472170998345 -0.010087288712344 0.002926203909617 0.248218404008417 0.968647153430302
1646313259.844168901443481 26.749874350530870 -31.161666306802225 0.217062212043357 -0.010090897994649 0.002958493997801 0.248321583415920 0.968620571896311
1646313259.944166898727417 26.749576939454474 -31.161307369241527 0.216816545006640 -0.010106480206019 0.002983828017995 0.248249444515774 0.968638822846686
1646313260.044165134429932 26.749023305790356 -31.160793769908889 0.217314766275317 -0.010165101037704 0.003040225725292 0.248912796289421 0.968467783455813
1646313260.144162893295288 26.747798105004197 -31.161805426379033 0.217804987273183 -0.010152427273559 0.002928108795617 0.249121385808145 0.968414626868247
1646313260.244161128997803 26.747313224183046 -31.162210105855266 0.217784991093939 -0.010171440705888 0.003043934092046 0.249108267445531 0.968417444777559
1646313260.344158887863159 26.747293565345480 -31.162451794714237 0.217471991391064 -0.010178907748603 0.003106579531393 0.249086725788700 0.968422708344102
1646313260.444156885147095 26.747888568591062 -31.162588301608309 0.216874817951341 -0.010247599706074 0.003283166547497 0.249024218386532 0.968437476647131
1646313260.544155120849609 26.748883576020308 -31.162135175773304 0.216217190456914 -0.010183253238208 0.003243521194639 0.249051068372295 0.968431384387332
1646313260.644152879714966 26.748683744083486 -31.161852857051727 0.216302055146262 -0.010207322408519 0.003194736889493 0.249048851570168 0.968431863249571
1646313260.744151115417480 26.748622717687756 -31.162099872525953 0.217200960302966 -0.010203705555505 0.003145465518173 0.249049187272130 0.968431976319815
1646313260.844148874282837 26.748707579209501 -31.162175462030874 0.217607073594689 -0.010220425579300 0.003238256812759 0.249060531623312 0.968428576706257
1646313260.944146871566772 26.748410347182350 -31.161949871727266 0.217576503061583 -0.010209208978671 0.003243979301270 0.249086393636098 0.968422024303292
1646313261.044145107269287 26.748386123976001 -31.162108800693197 0.217190085530060 -0.010192402023533 0.003201143704106 0.249048998988313 0.968431961328671
1646313261.144142866134644 26.748145883844614 -31.162413693164936 0.217331900885231 -0.010153664287286 0.003055759019953 0.249061654088003 0.968429583346823
1646313261.244141101837158 26.748677755867099 -31.162369771222284 0.217472989271437 -0.010178302060235 0.003187794317770 0.249083911337420 0.968423174674899
1646313261.344138860702515 26.748368152040861 -31.162464935059791 0.217732784737202 -0.010185005407193 0.003109078262042 0.249093604108000 0.968420867025129
1646313261.444136857986450 26.748099944350834 -31.162402167369997 0.217546151119622 -0.010176188255471 0.003130854700832 0.249039201410444 0.968434881188343
1646313261.544135093688965 26.747777835297651 -31.162404594129693 0.217662059972391 -0.010174418346146 0.003125612256344 0.249065121904799 0.968428250728926
1646313261.644132852554321 26.748249615378825 -31.161987703228576 0.217546127162995 -0.010195512647794 0.003082770869884 0.249034265699265 0.968436101430156
1646313261.744131088256836 26.748443595998143 -31.161591422836654 0.217488663640601 -0.010195505068979 0.003178762967161 0.249093948177635 0.968420441814228
1646313261.844128847122192 26.748140338145380 -31.161973173145910 0.217639800574152 -0.010186377391206 0.003114244267162 0.249093339482598 0.968420904061708
1646313261.944126844406128 26.748244700375285 -31.162410677094023 0.217525304197981 -0.010202053334592 0.003173592004601 0.249080953235104 0.968423732235553
1646313262.044125080108643 26.748317655177111 -31.162141376779822 0.217721825066396 -0.010180748054717 0.003141105614541 0.249096547684096 0.968420051298211
1646313262.144123077392578 26.748364008755601 -31.162335566522781 0.217140893830847 -0.010167613582241 0.003148645533275 0.249090007598703 0.968421847017004
1646313262.244121074676514 26.748666359775445 -31.162564195186139 0.216641734742733 -0.010167001875353 0.003193133856074 0.249050432494879 0.968431886114433
1646313262.344119071960449 26.748748978329800 -31.162590772023762 0.216487368350124 -0.010192794386056 0.003162422982362 0.249033072377776 0.968436180078775
1646313262.444117069244385 26.748932670488124 -31.162435118766265 0.217296314072949 -0.010187751244926 0.003142446567807 0.249066700370140 0.968427650122027
1646313262.544115066528320 26.748512449007830 -31.162558007539328 0.217469568314264 -0.010172042310691 0.003151744029557 0.249074493981633 0.968425780590643
1646313262.644113063812256 26.748682316279339 -31.162525194885731 0.217389108501601 -0.010202304007250 0.003154866540164 0.249084998979809 0.968422750193987
1646313262.744111061096191 26.748576710837614 -31.161835304930008 0.217332194682541 -0.010175314943285 0.003168978476221 0.249065515612231 0.968427999117144
1646313262.844109058380127 26.748265869870721 -31.161877367446682 0.217001516121495 -0.010140776401532 0.003140294741547 0.249085760237945 0.968423247991081
1646313262.944107055664062 26.747694245762933 -31.162472821735690 0.216925558737734 -0.010133440199022 0.003109119964512 0.249079192100551 0.968425114722515
1646313263.044105052947998 26.747533692731412 -31.162588687443183 0.217456144417092 -0.010180378588351 0.003104240771358 0.249079041462814 0.968424676825718
1646313263.144103050231934 26.748098878766150 -31.162260046782308 0.217814195086955 -0.010126461982623 0.003052792608273 0.248656790480518 0.968533910492004
1646313263.244101047515869 26.749050520661907 -31.161983893244582 0.218156692127005 -0.010065133993493 0.002969931768471 0.248699127094682 0.968523937115303
1646313263.344099044799805 26.749321934322150 -31.161020476605852 0.218042286583416 -0.009819556190459 0.002646281134434 0.247134358486563 0.968927851993024
1646313263.444097042083740 26.754768236342478 -31.151442558921456 0.215056898373501 -0.006193717370796 -0.007869450711592 0.237382263524244 0.971364694939411
1646313263.544095039367676 26.757427775840672 -31.128653641414797 0.187755574593934 -0.002271049804126 -0.010229338368434 0.244641080278118 0.969557086926648
1646313263.644093036651611 26.751126857895525 -31.090303560257400 0.128727410184050 0.009926130425906 0.003405392455739 0.264734483445245 0.964264242058145
1646313263.744091033935547 26.742102452195926 -31.041831316183554 0.045731586002487 0.004133310475817 0.008963401838012 0.295667386993810 0.955239953854660
1646313263.844089031219482 26.721506074595286 -30.975447039057045 -0.051618918145838 0.001210154319312 0.009442695699131 0.332091257940988 0.943199219371830
1646313263.944087028503418 26.697562079025850 -30.897471748998949 -0.150674705780899 0.015138823316789 0.010855973404047 0.374927370414497 0.926866997354046
1646313264.044085025787354 26.663891299699298 -30.821963349526413 -0.249608345427862 0.016748653433018 0.009041959207555 0.402848176516953 0.915068889351416
1646313264.144083023071289 26.613570614590760 -30.747467397931086 -0.353113800194662 0.029754963450682 0.015978258773766 0.432856210993787 0.900830082757402
1646313264.244081020355225 26.550541788058883 -30.678140740246533 -0.463323971553729 0.033031297212736 0.022198584450281 0.464296021426971 0.884785488545067
1646313264.344079017639160 26.475344194205061 -30.609543295735929 -0.567210673977874 0.025143845273121 0.031282028499905 0.486533091590465 0.872739808032862
1646313264.444077014923096 26.394963974074056 -30.537340283484681 -0.647445774890650 0.019619151576526 0.031727581275616 0.511191810753002 0.858656731235994
1646313264.544075012207031 26.307608681917792 -30.462740466908180 -0.708891949879547 0.031476703157982 0.029203908569977 0.540763254579431 0.840078241224710
1646313264.644073009490967 26.224332283673128 -30.384980934718008 -0.758675008127335 0.038434344683878 0.015857580602525 0.568105714978316 0.821904638565284
1646313264.744071006774902 26.150934148005522 -30.307166225110116 -0.801224876673770 0.028233110945542 -0.004843986977270 0.588557802719457 0.807947485975756
1646313264.844069004058838 26.080169027190802 -30.231202740214979 -0.835481791153828 0.021411063251802 -0.002117598423607 0.610837627338274 0.791463502111809
1646313264.944067001342773 26.016749489878293 -30.159479621594517 -0.857028854098017 0.007057437013758 -0.000050634884005 0.637546902044663 0.770379216822570
1646313265.044064998626709 25.956878993598725 -30.093229745214252 -0.866122524141783 -0.001526451356305 0.005567440285571 0.662579055813287 0.748969737941724
1646313265.144062995910645 25.901926690024968 -30.027355688724342 -0.866252983818054 0.003138689821771 -0.007527124950669 0.685599361728683 0.727933380340125
1646313265.244060993194580 25.840210831747374 -29.959543910089309 -0.867052361179311 0.017452218749444 -0.011694298366409 0.713614424560829 0.700223618928378
1646313265.344058990478516 25.775361653059914 -29.892406760301977 -0.879784093841521 0.011096216631758 -0.005674334051029 0.742288388929312 0.669964643522524
1646313265.444056987762451 25.709046899350870 -29.825167600663509 -0.898504906992758 -0.004343005018074 -0.012808321228024 0.767312418865047 0.641130826797622
1646313265.544054985046387 25.634306291243206 -29.765748914213589 -0.917821097907325 -0.006478902890150 -0.005873229338767 0.791702385766299 0.610844383919851
1646313265.644052982330322 25.561142526075454 -29.707269213918174 -0.931413303952750 -0.011084790768099 -0.008676518664422 0.809161397462674 0.587417805564101
1646313265.744050979614258 25.489466745254575 -29.654370868975906 -0.939174137536190 -0.021908421022281 -0.005987762241358 0.823070002008050 0.567485629409342
1646313265.844048976898193 25.415388396242580 -29.599813907401931 -0.942281669231526 -0.030043842953622 -0.008261664426325 0.833045903376637 0.552325660520026
1646313265.944046974182129 25.339891324930893 -29.540221042618327 -0.944223233452929 -0.022848569502307 -0.006562031883078 0.838648165929693 0.544154515181140
1646313266.044044971466064 25.265817685436048 -29.468927887210242 -0.947481367263184 -0.006893137517890 -0.017817508163883 0.842216477276568 0.538800915424085
1646313266.144040584564209 25.192944841415780 -29.395195174132365 -0.951840795381392 0.005700171255105 -0.020932250521022 0.849197314323218 0.527629861059830
1646313266.244038820266724 25.123050261874170 -29.319132562527177 -0.956697152821435 0.002848546014284 -0.008561325423471 0.854352046524089 0.519616368191663
1646313266.344036817550659 25.057349406610584 -29.241670499217783 -0.960725809285387 -0.011984529343995 -0.000836156500119 0.861133061682876 0.508237662885564
1646313266.444034576416016 24.990141320428279 -29.161212522242529 -0.967786673638787 -0.028291771153565 -0.000496704500573 0.870483965205796 0.491382738086337
1646313266.544032812118530 24.917527868792682 -29.083680304471194 -0.974919740985647 -0.029802332509907 0.002317273535238 0.881552860671516 0.471137989406710
1646313266.644030570983887 24.843592083835624 -29.009894495884424 -0.987601321293134 -0.024896567152131 -0.000963541164993 0.895248697730306 0.444869645789250
1646313266.744028806686401 24.769351656216603 -28.942223889168766 -1.002096443995582 -0.027736942116761 0.000112378733231 0.905151608925101 0.424182996209574
1646313266.844026803970337 24.695254505484815 -28.879103981820812 -1.008936149329764 -0.028224776092396 -0.001717306719290 0.912295985980956 0.408554092912065
